"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"107984126",29.0672615813315,0.00654238403770978,0.284250690782127,0.023016246749333,0.981637313350298,0.999874888188067
"100289279",161.899408219599,-0.0346867494064178,0.117846709925118,-0.294337868477266,0.768499738695419,0.999874888188067
"100132948",47.6149071288766,0.798899494472201,0.451753969319312,1.76843934692141,0.0769874835688715,0.999874888188067
"107987001",81.3157964806059,0.428937386135909,0.405227793060914,1.0585092964525,0.289823314746073,0.999874888188067
"102723678",42.8305702430262,-0.0792564485813212,0.263271990254169,-0.301043983086865,0.763380955598394,0.999874888188067
"107987007",70.917481492036,0.24312220569529,0.312830371702151,0.777169442891463,0.437058807915959,0.999874888188067
"107987010",5.97333590928178,0.26474688469076,0.502943251294983,0.526395143008853,0.598613689628615,0.999874888188067
"101930026",48.7611548600301,0.167560441263308,0.339327445450443,0.493801617021808,0.621446291055816,0.999874888188067
"107987008",30.1088395861291,0.051060954300583,0.487514420405691,0.104737320914717,0.916584247006297,0.999874888188067
"105379263",198.147237333073,-0.176329044801318,0.291329125094968,-0.605257180324275,0.545008127929602,0.999874888188067
"102724238",56.840935088914,-0.154539733563877,0.176132645497233,-0.877405395959408,0.380266483341384,0.999874888188067
"387628",83.9740719744259,-0.102683755037817,0.202931567050552,-0.506001882951197,0.612855327818196,0.999874888188067
"643648",9.91049875733478,-0.372338375386687,0.328112823880217,-1.13478763488566,0.256464308349484,0.999874888188067
"103908604",14.0527713636446,0.7194121291744,0.432374610056203,1.66386303090481,0.0961398043845956,0.999874888188067
"103352539",350.931922174794,0.136375774754341,0.267389514792097,0.510026636086972,0.610032801111901,0.999874888188067
"100132249",416.933339020149,0.259283725893126,0.230435527203059,1.12518989168127,0.260508575643547,0.999874888188067
"442421",35.2813850723044,0.102286915177105,0.229377038902567,0.445933540979025,0.655645253126185,0.999874888188067
"403323",22.5623316552226,-0.77315303225678,0.579115662824901,-1.33505805815262,NA,NA
"728673",57.9293314448655,-0.378613578721375,0.296339089772567,-1.27763630175132,0.201377694492225,0.999874888188067
"107987006",10.3141686467999,-0.41817307891679,0.515649298215693,-0.810964119148032,0.417386276424999,0.999874888188067
"286297",5.27248083306297,0.044384506459475,0.591495353694223,0.075037793927321,0.940184641438055,0.999874888188067
"105379814",5.6323157917651,-0.285378135943666,0.522530030218982,-0.546146861308755,0.58496498984674,0.999874888188067
"375719",17.8858917217891,-0.124944356017123,0.547683027426908,-0.228132605467307,0.819543152847326,0.999874888188067
"100996643",43.2850505217767,-0.178762455917884,0.471879914476677,-0.378830398229886,0.704813812386978,0.999874888188067
"105379442",18.7701516987846,-0.47749309223219,0.531425398489811,-0.898513871540795,0.36891165326587,0.999874888188067
"107987009",8.98794397031055,-0.449611407560073,0.544591029328229,-0.825594589970906,0.409034105084101,0.999874888188067
"105379255",7.44741587168033,-0.282507408590003,0.421207127494845,-0.670708993625615,0.502405932360174,0.999874888188067
"203274",399.662650788299,0.646587320987012,0.374844546096151,1.7249479223346,0.0845368581218564,0.999874888188067
"100616194",65.4635380423245,-0.104441526044925,0.37815806426015,-0.276184844158382,0.782406097305214,0.999874888188067
"642236",49.4345612706524,-0.0451728003801002,0.329050406754475,-0.137282311320182,0.890807651574051,0.999874888188067
"110006327",511.12826440875,0.7952276862516,0.463537583239743,1.71556248081034,0.0862421504914285,0.999874888188067
"728747",242.247344208501,0.815781459176481,0.462335756010742,1.76447840897153,0.0776514673226403,0.999874888188067
"107987068",12.3825086719488,-0.337374294076648,0.491714688989533,-0.686117990027811,0.492638707337218,0.999874888188067
"100132154",34.3938594760175,-0.453253114115692,0.323760816294295,-1.39996284696691,0.161524444415862,0.999874888188067
"105379443",7.78588709045469,-0.248751938075403,0.439166765416045,-0.566417947951384,0.571109696721767,0.999874888188067
"112268045",23.8132936351434,-0.156400067440525,0.468314907895639,-0.333963460918434,0.738407131175677,0.999874888188067
"653427",17.801333393165,0.508803756203029,0.316749637075388,1.60632782692638,0.108201899365335,0.999874888188067
"105379444",7.0880974168786,-0.265375031616459,0.5937516270307,-0.446946196920043,0.654913907516862,0.999874888188067
"105379251",959.964858837504,0.0776462687696979,0.365803146622156,0.212262440841987,0.831902295626926,0.999874888188067
"220869",813.913551019517,0.0617356120920945,0.267673036034094,0.230638143485738,0.817595932166831,0.999874888188067
"105379250",87.8823178981189,-0.104861824207001,0.375714642518054,-0.279099647286072,0.780168353804933,0.999874888188067
"349334",7.92047873673772,1.15931864368264,0.596767864488031,1.9426626543928,0.0520569313050648,0.999874888188067
"101928381",7.76597531546233,-0.505552300514277,0.488532372306319,-1.03483889537884,0.300744154995839,0.999874888188067
"107987071",6.26443955570659,1.62084384855706,0.800299787037484,2.02529586388749,0.0428369929887144,0.999874888188067
"441432",9.2785202738709,-0.308822156445748,0.414164319947648,-0.745651282768117,0.455878095391065,0.999874888188067
"112267859",8.27080599486812,-0.379319720483825,0.428174310209514,-0.885900231375898,0.37567129144639,0.999874888188067
"105379252",93.2342404185103,-0.0761881802920968,0.277900526683093,-0.274156300462787,0.783964509082576,0.999874888188067
"441425",753.880764485902,0.476327030298899,0.355923744631607,1.33828393717287,0.180803895984893,0.999874888188067
"642929",5.44712499645525,0.248555410275957,0.61723997537843,0.402688452126853,0.687177430206774,0.999874888188067
"107987072",134.634866555103,0.0565557854974904,0.17232335047518,0.328195716607983,0.742763686300817,0.999874888188067
"107987073",124.557194632863,-0.237611091493571,0.386444819109539,-0.614864217978347,0.53864439512907,0.999874888188067
"105379448",37.3950224210438,0.202280115583526,0.271442111354505,0.74520535731962,0.456147584704355,0.999874888188067
"26149",314.629563797396,0.158572041715284,0.129643131014317,1.2231426414545,0.221275825360625,0.999874888188067
"643827",361.626480864597,-0.147826020334588,0.148365736516463,-0.996362258601299,0.319074163737475,0.999874888188067
"101927602",5.93919969492691,-0.717137295371933,0.77047208069857,-0.930776485400639,0.351969195726533,0.999874888188067
"105379452",26.0389501341472,-0.0708366937772399,0.538332689909458,-0.131585346951815,0.895312276175617,0.999874888188067
"107987074",10.5711209812342,-0.203956921896578,0.46471479068296,-0.438886228684127,0.660743975733976,0.999874888188067
"107987075",31.4702973923306,0.728859558430074,0.423166650419036,1.72239366620297,0.0849982302781063,0.999874888188067
"102723709",11.1017983746484,-0.201447480619744,0.403687391615563,-0.49901850987604,0.617766344227423,0.999874888188067
"100131997",40.9145390027092,0.11257892142858,0.393790563147568,0.285885269897624,0.774965996038912,0.999874888188067
"100133121",67.8630393058689,0.899564499265598,0.517475467928821,1.73837129490616,0.0821454112659658,0.999874888188067
"107987076",47.7541819654366,-0.20471328431288,0.319741723642621,-0.640245764552423,0.52201283438864,0.999874888188067
"101928608",5.76418690137693,-0.387047407405227,0.620259586291958,-0.624008747239325,0.532621840492647,0.999874888188067
"84210",513.035553799259,0.566409180575256,0.380343145966357,1.48920569906985,0.136433210540956,0.999874888188067
"445571",487.785822814016,0.210188056632885,0.196582990257151,1.0692077496529,0.284976067490512,0.999874888188067
"286380",21.5722007264745,-0.0105885453128449,0.28887603997308,-0.0366542871254799,0.970760657717125,0.999874888188067
"107987077",7.80112442215195,0.0773976844313258,0.444312251133262,0.174196602128155,0.861710955822919,0.999874888188067
"101929800",28.0182614558878,0.256531097394939,0.378713782596232,0.677374601041233,0.498168309145432,0.999874888188067
"5239",128.766004904478,-0.11771789226205,0.193397004910921,-0.608685187840787,0.542733126860426,0.999874888188067
"105376070",56.4052689450736,-0.104285917425211,0.230701289466094,-0.452038727943642,0.651241082926008,0.999874888188067
"8395",452.46560429232,0.0353961229219717,0.206855947832021,0.17111484244444,0.864133465413988,0.999874888188067
"116224",345.504114591523,-0.0782927620415787,0.176223076589665,-0.444282119894451,0.656838626716998,0.999874888188067
"101927069",38.2856886660434,0.0388193165133432,0.281908855609446,0.137701656904043,0.890476209856521,0.999874888188067
"2395",193.229100416683,0.0311422552428045,0.144101382997666,0.216113506997424,0.82889927142828,0.999874888188067
"9414",1572.52495367144,-0.444288935208579,0.2209878220082,-2.0104679577868,0.044381684216868,0.999874888188067
"9413",346.68740006372,-0.0546798730588347,0.155255517757182,-0.352192784184028,0.724693688103597,0.999874888188067
"105376074",53.381087140504,-0.292582639568801,0.276003887246412,-1.06006709719848,0.289114075263181,0.999874888188067
"320",3125.06727765033,0.0996997342376332,0.123512088890081,0.807206283478539,0.419547646218805,0.999874888188067
"375743",2859.27489858976,-0.224002926623099,0.238848537028594,-0.937845085466371,0.348324027523141,0.999874888188067
"256691",217.685428602341,0.0125418647028255,0.180196118824253,0.0696011922157865,0.944511087992947,0.999874888188067
"100507244",28.1154934684883,-0.113938099211257,0.280873825599694,-0.405655809928131,0.684995515685161,0.999874888188067
"100507299",27.7220306162604,-0.0912845528061173,0.268252234307538,-0.340293727810908,0.733635340103499,0.999874888188067
"23137",1169.35773562356,0.257611694636343,0.244886463342841,1.05196380036608,0.292816158298046,0.999874888188067
"687",2012.93824431333,0.0884392150099347,0.258174340981753,0.342556176084847,0.73193237570888,0.999874888188067
"101927086",99.3129850507451,0.0367977361859649,0.188494042584061,0.195219624352608,0.845221016605617,0.999874888188067
"80036",1811.8048282238,-0.199323983332838,0.176218700202651,-1.1311170897505,0.258005812202918,0.999874888188067
"107984011",94.024219282456,-0.167797855634895,0.188681932582376,-0.889315968616317,0.373833291807716,0.999874888188067
"105376078",80.0839158467652,-0.293989604946857,0.245692698264776,-1.19657444858224,0.231472464604782,0.999874888188067
"107987078",75.3586385530759,-0.24634245388183,0.21917299398947,-1.1239635385629,0.261028494300102,0.999874888188067
"107987079",14.4792431520788,0.247576406781002,0.442217623838681,0.559851967526551,0.575580413586287,0.999874888188067
"23670",1047.30055659517,-0.029591878979513,0.182814430904291,-0.161868397550111,0.871409489681106,0.999874888188067
"51104",863.438506644489,-0.445268611538142,0.212854075717936,-2.09189610316971,0.0364478107641834,0.999874888188067
"138241",248.435533347193,-0.178988568914528,0.148485368896245,-1.20542899441895,0.228037733965546,0.999874888188067
"101927108",17.3290596220699,0.0341481939159169,0.496955609299687,0.0687147770885184,0.945216655591458,0.999874888188067
"138240",8.60616375423827,-0.245844843755316,0.427572661189707,-0.574977930233568,0.565306223090984,0.999874888188067
"9615",3778.65184907481,0.0340581090139119,0.367629623012373,0.0926424501236822,0.926187618421467,0.999874888188067
"100507540",5.04327497835689,0.267441354372912,0.514589025927504,0.519718340069283,0.60325990222233,0.999874888188067
"7763",4703.33706895754,-0.0646920517638615,0.182912814049782,-0.353676980478003,0.723580975900766,0.999874888188067
"117531",26.291448318302,-0.336252073297197,0.29332083004575,-1.14636274977386,0.251645088933789,0.999874888188067
"101927234",13.2427830495251,0.0450251080577372,0.365572510635456,0.123163276088436,0.901977805546766,0.999874888188067
"101927258",6.70156735349586,0.529546572847342,0.488241110435393,1.08460054167728,0.278098615011683,0.999874888188067
"216",503.247587421322,-0.0600527964276157,0.235116803842836,-0.255416862793686,0.798401147991531,0.999874888188067
"105376081",48.6304532834644,-0.22189126900001,0.296577793602915,-0.748172229297446,0.454356279354634,0.999874888188067
"301",282.499422423023,0.222695836043795,0.475934311750507,0.467912967284729,0.639846829907092,0.999874888188067
"101927281",17.1323927543512,-0.30868997075147,0.392354387241068,-0.786763142683571,0.431420533144049,0.999874888188067
"101927329",7.51333836852386,-0.304151708128839,0.523260074140216,-0.581262976405374,0.561063229267009,0.999874888188067
"103752585",48.8510375453837,-0.05613992793277,0.206513004074813,-0.271846938570668,0.785739712022544,0.999874888188067
"6096",4046.8158745952,-0.0145361268113644,0.274601337960321,-0.0529353823230999,0.957783392888343,0.999874888188067
"105376088",83.3957387999807,0.0572638223701861,0.156495077659292,0.365914527323703,0.714428855786967,0.999874888188067
"140803",299.882381298529,-0.159220529601495,0.354936213532412,-0.448589136670201,0.653728071786764,0.999874888188067
"55071",139.817580429363,-0.281024246168313,0.22039485138915,-1.27509442437977,0.202275822635241,0.999874888188067
"101927380",59.8202683574295,0.110581620982423,0.181405228146221,0.609583428837505,0.542137791590201,0.999874888188067
"138199",530.105326515272,0.0630723918150539,0.161854117873141,0.38968666749949,0.696768256480912,0.999874888188067
"54981",511.549214501187,0.0910552025687034,0.124265769497818,0.732745654227028,0.46371357312952,0.999874888188067
"26578",566.196086846373,0.0548145671680238,0.222011032671474,0.246900194591396,0.80498546572602,0.999874888188067
"105376090",129.967935831452,0.051707236744635,0.266759448168488,0.193834696763865,0.846305318124338,0.999874888188067
"107987080",15.6458233641825,-0.200720521329229,0.514644943546722,-0.390017474855471,0.696523625096381,0.999874888188067
"5125",417.457322419985,0.0682015998973852,0.192973339038705,0.353424987291668,0.723769855835027,0.999874888188067
"55312",804.493123369104,0.0529540092445335,0.354901032678651,0.149207819557069,0.881389649951099,0.999874888188067
"653162",22.407631474378,0.409388340303556,0.306706771146917,1.33478742178618,0.181945931380781,0.999874888188067
"2650",164.783398348308,0.248132535857293,0.242583758248608,1.02287365670623,0.306367586395514,0.999874888188067
"105376093",18.5706678921286,0.483765926709083,0.37833367579499,1.2786753008242,0.20101142087269,0.999874888188067
"105376095",561.035690885742,-0.0451458876513287,0.170667999724562,-0.264524619285331,0.791375696771677,0.999874888188067
"158471",11176.6558475042,0.119675459837982,0.220194341222193,0.543499252404585,0.586786105469264,0.999874888188067
"50652",196.357581749738,-0.606098635350296,0.357468539319665,-1.69553000805001,0.089974922649338,0.999874888188067
"100286938",21.393700531395,0.302596236434466,0.321730187760255,0.940527957730696,0.34694681587285,0.999874888188067
"23230",4853.84616145098,0.0703442208335209,0.0778129477220875,0.904016913544498,0.365986432985106,0.999874888188067
"9630",174.263032825099,-0.0923221179381251,0.19443815543091,-0.47481482085408,0.634918968255033,0.999874888188067
"101927422",8.78747849616936,-0.156286876342494,0.39231003005241,-0.398375938340437,0.690353091704095,0.999874888188067
"2776",5162.84881126916,-0.0469464417470342,0.187300500784257,-0.25064771076672,0.802086491016827,0.999874888188067
"107987081",1300.03056196961,-0.236225304186113,0.310695327036534,-0.760311738316989,0.447068266988867,0.999874888188067
"84131",932.743451091781,-0.119522710171675,0.1035372730987,-1.15439306632825,0.248339056535493,0.999874888188067
"29968",1378.2704390609,-0.439605064389342,0.245453393841156,-1.79099199856177,0.0732945790217555,0.999874888188067
"107987083",65.2564286622627,-0.614170241823191,0.350552279409126,-1.75200755464608,0.0797725088956133,0.999874888188067
"105376097",6.73921024143726,-0.623473002598184,0.551487466216349,-1.13052977772226,0.25825305827281,0.999874888188067
"101927450",8.82674329644647,-0.573601860759027,0.631230404387678,-0.908704423570101,0.363506168545765,0.999874888188067
"7091",1683.19108802604,-0.294395602355882,0.135652074360572,-2.17022558441207,0.0299897608205905,0.999874888188067
"101927477",9.59188539006957,-0.271341518939933,0.370581299484353,-0.732205104028435,0.464043389503903,0.999874888188067
"107987084",6.65448756038366,-0.290099971004949,0.460116662315784,-0.630492209399385,0.52837259831728,0.999874888188067
"7088",667.214988208965,0.0919670353294415,0.127479910019052,0.72142375465826,0.470648835676237,0.999874888188067
"105376106",21.7547739999815,0.432840127003577,0.248633632227153,1.74087521115459,0.0817054547344628,0.999874888188067
"101927502",4.99407780986631,0.283919226549155,0.500870812402966,0.566851210968016,0.570815274095028,0.999874888188067
"158158",42.6207554591007,-0.170382978352271,0.333040947971541,-0.511597686080423,0.608932605249313,0.999874888188067
"102723989",13.0799021668795,-0.0611709336177602,0.436813906096673,-0.140038887874193,0.88862926502704,0.999874888188067
"257019",304.291662035278,-0.0962038895154115,0.133882818058729,-0.718567855908221,0.472407224759048,0.999874888188067
"414328",232.304068683487,-0.073020517577588,0.17457756751017,-0.418269761797055,0.675749895305518,0.999874888188067
"29979",4040.59598559993,-0.0349571597052975,0.227887833409757,-0.153396340569188,0.878085730538153,0.999874888188067
"105376114",97.3601123685491,0.165175055117997,0.235587085243294,0.701121009869532,0.483227499717248,0.999874888188067
"80318",303.513878942539,-0.113891636840992,0.147160190643255,-0.773929663607791,0.438972386557772,0.999874888188067
"101927552",85.8886479518653,0.167356603334032,0.199750067713611,0.837830020533349,0.402126175737272,0.999874888188067
"55582",542.321067482225,0.203461118848964,0.242901839287657,0.83762691729977,0.402240270407299,0.999874888188067
"105376335",6.29223488963785,0.182730423776213,0.442850889341092,0.412622912529528,0.679882911510365,0.999874888188067
"84267",130.185407900388,-0.213287854183657,0.228147407595426,-0.934868629153485,0.349856005898485,0.999874888188067
"3190",4393.74876425646,-0.0753755375584235,0.212877685710514,-0.354079091506681,0.723279610932165,0.999874888188067
"407043",18.4206078313082,-0.264930018120187,0.28648330366486,-0.924765997637728,0.355087641110512,0.999874888188067
"80010",272.606304682247,-0.256665540718032,0.195959267784798,-1.30979026212683,0.190266798302018,0.999874888188067
"101927575",5.83019497350868,0.34314083918616,0.451443212971757,0.760097459273636,0.447196331257559,0.999874888188067
"64078",6.54522050358953,0.146900076783639,0.516858173141927,0.284217381899272,0.776243795677154,0.999874888188067
"102724036",21.0225099431445,-0.486815860455238,0.610019969480822,-0.79803266255293,0.424851535962709,0.999874888188067
"4915",28056.759033369,-0.174067864141963,0.275563427756077,-0.631679847937021,0.527596098803378,0.999874888188067
"105376118",50.607892517611,-0.0119607965654076,0.293249450717035,-0.040787106458893,0.967465618361397,0.999874888188067
"107987088",5.69661544243099,-0.414522928356832,0.475179474107845,-0.872350240159476,0.383017337515606,0.999874888188067
"105376121",46.285664173271,0.422344794703811,0.3326390552176,1.26967891496544,0.204199026424879,0.999874888188067
"101927603",19.6855781268918,-0.0424984797768094,0.255596234028499,-0.166271932520221,0.867942953168681,0.999874888188067
"23287",4627.3073940769,-0.0550787614128773,0.146848604770708,-0.375071737990825,0.707607115097602,0.999874888188067
"102724057",171.103006146433,0.184412881026244,0.260199483512881,0.708736537584689,0.47848798653138,0.999874888188067
"389765",443.900467573977,0.575489779594809,0.393936974572236,1.46086764315463,NA,NA
"60560",1352.07349247151,-0.0348783940927925,0.17826194678563,-0.19565810158427,0.844877780572982,0.999874888188067
"51280",1743.26888286825,0.0471090057595067,0.158471066137084,0.297271968365226,0.766258880827561,0.999874888188067
"101927623",7.65585212946292,-0.562937286915042,0.667821652359982,-0.842945545304956,0.399258899585689,0.999874888188067
"389766",16.8287834781994,-0.616614832334972,0.610636995052771,-1.00978951051219,0.312596146737898,0.999874888188067
"81689",1116.51607544185,0.0327865789288607,0.295595214882821,0.110917150475044,0.911682045407575,0.999874888188067
"79670",1296.29641310816,0.167892400991526,0.165625326567557,1.01368796953312,0.310731666399216,0.999874888188067
"2619",110.21570287325,0.186251094882567,0.311060457227811,0.59876172157158,0.54933179160689,0.999874888188067
"100506834",42.1386785681621,-0.169208684044641,0.21208613366663,-0.797830018961131,0.42496913844757,0.999874888188067
"440173",11.573103362031,-0.0634951913188408,0.343469484205533,-0.18486414147012,0.853335597131946,0.999874888188067
"401535",37.7707430154184,-0.0988173744044936,0.380650764647636,-0.259601145149328,0.795171452906817,0.999874888188067
"105376126",9.31963056893965,-0.267703996431182,0.395916871559547,-0.6761621331687,0.498937711482921,0.999874888188067
"1612",2861.45524439216,0.21709466806506,0.151507138225348,1.43290059206424,0.151886248065133,0.999874888188067
"100506897",25.4021779519897,-0.161324887078342,0.364777249437501,-0.442255889935872,0.65830404644863,0.999874888188067
"1514",588.278115776582,-0.0127329990381636,0.230964038108992,-0.0551297905181019,0.956035062826031,0.999874888188067
"441452",14.5792481435318,0.277557531019882,0.295571677623463,0.939053204459834,0.347703428536325,0.999874888188067
"23552",334.844772115348,0.215162166083302,0.165241771742106,1.30210517482896,0.19288043441416,0.999874888188067
"102724156",9.00847919433942,-0.0913851693250019,0.476632379116849,-0.191730930018496,0.847952976789684,0.999874888188067
"10927",3982.94101101081,-0.00834506691397743,0.223324435805503,-0.0373674599641452,0.970192017728297,0.999874888188067
"158046",14.0835598659527,0.108516581321995,0.33763431392509,0.321402703595082,0.747905234549882,0.999874888188067
"286223",31.1979151673899,0.00795644259219509,0.26000573739266,0.0306010270080283,0.975587723100699,0.999874888188067
"1903",144.268795629507,-0.09237963128523,0.285816245204688,-0.323213368152227,0.746533657476155,0.999874888188067
"53358",8040.96046641389,0.125327942276204,0.174370131177918,0.718746619214995,0.472297053378708,0.999874888188067
"105376136",8.14851365969268,0.346524363797,0.415722019181184,0.833548255345057,0.404535594644391,0.999874888188067
"1164",24.9599983230461,-0.178877798665682,0.31840086405302,-0.561800606910085,0.574251878556646,0.999874888188067
"79048",1627.36454616417,0.161554129572451,0.168472435970418,0.958935084198693,0.337591448957096,0.999874888188067
"10507",3398.08123100714,0.142114913832431,0.341359435158494,0.416320450514124,0.677175529888149,0.999874888188067
"105376139",7.62059063596341,0.0990645868966116,0.452271553493319,0.219037846027332,0.826620566647685,0.999874888188067
"10912",69.1359229865001,0.222348963252528,0.340731434841341,0.652563692446114,0.51403759884208,0.999874888188067
"54769",6264.47998511996,0.174468962597979,0.311422466972331,0.560232420910982,0.575320915670219,0.999874888188067
"6850",175.646342388467,-0.158675543476084,0.338164572665523,-0.469225803949101,0.638908243027557,0.999874888188067
"105379829",8.02580702416947,-0.657727919655402,0.479457941492814,-1.37181567502571,0.17012082628563,0.999874888188067
"100507103",174.279690019295,-0.399813567032646,0.267644771333516,-1.49382169896543,0.135222228440116,0.999874888188067
"100129316",24.8347662567769,-0.555603782950524,0.409009478264498,-1.35841297690228,0.174332678842895,0.999874888188067
"100129347",8.51072132070622,-0.30995860873122,0.383149852037417,-0.808974888240203,0.418529590785143,0.999874888188067
"549",1054.66159964451,-0.098683835660226,0.144977128970234,-0.680685542341562,0.496070486415131,0.999874888188067
"4783",242.630585496068,0.260401705636046,0.222220495482567,1.17181678076347,0.241270623954212,0.999874888188067
"4920",28.9065944915066,0.372106858123455,0.267129763208543,1.39298164927043,0.163625339950144,0.999874888188067
"10558",975.577292744099,-0.135234758931961,0.194288487875923,-0.696051322496909,0.486396689406821,0.999874888188067
"100128076",6.81241713787916,0.431398342667001,0.497237000728784,0.867590991890616,0.385618279576631,0.999874888188067
"112268047",5.81452089406718,-0.118173650932829,0.45644357776365,-0.258900895290985,0.795711707390377,0.999874888188067
"112268048",51.7516081890882,0.267007434697709,0.286139382985524,0.933137661484427,0.350748896057493,0.999874888188067
"3376",2438.28945174029,0.116085900898492,0.178199337704884,0.651438453103244,0.514763494990838,0.999874888188067
"100500918",6.18424173605948,0.382597300639534,0.543686470713077,0.70370943779001,0.481613741680224,0.999874888188067
"100124534",6.23147417845269,0.351454201999191,0.547329794561385,0.642125105359625,0.520791956402625,0.999874888188067
"55035",698.026652440407,0.205466518525236,0.251873628785095,0.81575240534826,0.414641759562657,0.999874888188067
"401541",277.085153220352,0.0231315903613822,0.126218236961392,0.183266625475507,0.854588819879395,0.999874888188067
"4969",188.04470331537,-0.0724483781655746,0.568889245050535,-0.12735058501438,0.898662925143927,0.999874888188067
"4958",155.472130567982,0.165697650941664,0.407904940458821,0.406216337451768,0.684583650969544,0.999874888188067
"54829",78.2875074893298,-0.411676109038492,0.344258372108189,-1.19583470553656,0.2317610695705,0.999874888188067
"1842",182.315518593549,-0.274669537495926,0.250277655315052,-1.09745928836583,0.272440668173864,0.999874888188067
"64768",316.789330278454,0.0467286060471074,0.144663404542517,0.323016081329497,0.746683063218207,0.999874888188067
"100128361",40.3194548905718,0.120760646422452,0.194109145300799,0.622127547031938,0.533858002693004,0.999874888188067
"107987095",16.6548004529763,-0.0592553180779615,0.313227752026439,-0.189176462476926,0.849954514786534,0.999874888188067
"23299",1193.68949819003,0.0480573618207689,0.126483510949894,0.379949619202195,0.70398281356675,0.999874888188067
"101929748",137.795058811453,0.0418762339908116,0.268374987786836,0.156036277211023,0.876004426344568,0.999874888188067
"138649",409.680614652188,0.838378870301909,0.390993674037189,2.14422617543978,0.0320147687259203,0.999874888188067
"83744",875.783685991426,0.126568767915804,0.155658221962075,0.813119707525902,0.416149428357663,0.999874888188067
"642943",8.95900619743733,0.52047217487381,0.822133748696379,0.633074819880706,0.526684784693633,0.999874888188067
"89846",50.1418290969305,0.169940505204808,0.377632834650518,0.450015172441454,0.652699500464727,0.999874888188067
"101927954",9.36802297465493,-0.0612197756694698,0.392617927598369,-0.155927102065739,0.876090482231499,0.999874888188067
"203328",25.3108772136586,-0.560204092997858,0.407017853304818,-1.37636245793454,0.168709444857625,0.999874888188067
"84270",206.808206442983,-0.0939698740013145,0.175784682041102,-0.53457373481122,0.59294464981052,0.999874888188067
"4814",202.146808439898,-0.235931499347566,0.211772665087042,-1.11407909632999,0.265245255516181,0.999874888188067
"65268",2715.01558956946,0.316954141964951,0.321262004548532,0.986590812101683,0.323843276243094,0.999874888188067
"445577",484.148809534677,-0.0190076261387382,0.153931249854088,-0.123481269441751,0.901726005594318,0.999874888188067
"107987097",139.079489619152,0.0130951818448815,0.20015097291394,0.0654265210617396,0.947834408559659,0.999874888188067
"158293",781.79587682076,0.0464825046005759,0.0830529959457284,0.559672821808262,0.575702623628335,0.999874888188067
"23196",1962.26039570206,0.0802126181807098,0.105556912568347,0.759899245146763,0.447314812871769,0.999874888188067
"5253",938.757755399178,0.208732145063968,0.303722703359081,0.687245776346167,0.491927862200873,0.999874888188067
"107987098",36.0300874784093,0.435161483991611,0.41715484141901,1.04316536879052,0.29687170969403,0.999874888188067
"138639",920.498504288729,0.0370214678546712,0.179698606337853,0.206019782841647,0.836775458298586,0.999874888188067
"406888",7.52372755991566,-0.120261213740478,0.421621570805462,-0.285234964403582,0.775464134754816,0.999874888188067
"158257",98.7594428539965,-0.0146247931359076,0.184298606770532,-0.0793537910686257,0.936751222067361,0.999874888188067
"169841",177.655866253506,0.258979418087279,0.186980051395946,1.38506442881904,0.166032767484547,0.999874888188067
"105376154",18.7146224226819,0.106244077064372,0.480975293346642,0.220893003308179,0.825175745418833,0.999874888188067
"54754",15.4908615498214,0.34263587602819,0.438690830675397,0.781041799986284,0.434777910412909,0.999874888188067
"100132077",23.5436342321437,-0.173496255452413,0.377001114416499,-0.460200908745167,0.64537201876914,0.999874888188067
"84641",654.896733586729,-0.166879547080956,0.204655731447975,-0.815415947065123,0.414834259155782,0.999874888188067
"107987100",6.65457555505299,0.740693204694261,0.890596725772788,0.831681931068798,0.405588502291687,0.999874888188067
"2203",9.16279569302046,0.20551552453896,0.502181998280781,0.409245104847529,0.682359796595686,0.999874888188067
"84909",1717.32909146733,0.0458879729920357,0.232136678717308,0.197676529386023,0.843298154178194,0.999874888188067
"100313780",10.8901126144305,-0.489834593361714,0.344695211050082,-1.42106585081202,0.155297616521207,0.999874888188067
"101928119",54.3324999474864,0.0456245340451851,0.229939683333807,0.19841957414089,0.842716803943915,0.999874888188067
"102466518",15.1254453327595,-0.53434358531902,0.361667130313152,-1.47744580729898,0.139556174874757,0.999874888188067
"407011",7.03794029117821,-0.351592514217749,0.41349860052477,-0.850287071761655,0.395165502496513,0.999874888188067
"2176",297.315166684657,0.0594242237918472,0.205452977632939,0.289235154810042,0.77240143130119,0.999874888188067
"107987102",70.1287761391589,-0.0936585474370762,0.242979778878944,-0.385458196847477,0.699897972272035,0.999874888188067
"105376156",10.3198385822202,-0.320489358057019,0.421520301688057,-0.760317727932816,0.447064687583547,0.999874888188067
"5727",722.731760597822,-0.0416523785536648,0.189007517721257,-0.220374189639868,0.825579745000648,0.999874888188067
"100507346",66.4765657332741,0.0048361619148456,0.206893183901314,0.0233751630848912,0.981351016579095,0.999874888188067
"112268049",14.5659216813561,0.227326428399984,0.314724401364625,0.722303156076591,0.470108112922549,0.999874888188067
"105376161",32.2665495246745,-0.191758398669445,0.258084400944768,-0.743006543469794,0.45747771882606,0.999874888188067
"100128782",400.275458979113,-0.0885505305864526,0.143805499801315,-0.615765952684673,0.538049001553253,0.999874888188067
"107987103",16.0778657926917,-0.248515843460836,0.31077399942775,-0.799667423653346,0.423903511915599,0.999874888188067
